id	author	text	raw_text	likes	published_at	updated_at	num_replies
Ugw_SI5GNbHRRkBV6Hp4AaABAg	猫山ぶー	日向坂46、3期生の曲ですね	日向坂46、3期生の曲ですね	0	2019-09-22T13:45:54.000Z	2019-09-22T13:45:54.000Z	0
UgwWjm0pHrGcNSPFdgJ4AaABAg	小林アサヒ	"<a href=""https://www.youtube.com/watch?v=Mp_FdZGhsg4&amp;t=1m24s"">1:24</a> <br />は「にんじん」でいいんかな？"	"1:24 
は「にんじん」でいいんかな？"	0	2019-09-22T13:44:26.000Z	2019-09-22T13:44:26.000Z	0
UgxR8AgcZ4O9cTM3ZYl4AaABAg	ちゅんちゅん	ぐるぐるピーマン君だよぉ〜⤴︎⤴	ぐるぐるピーマン君だよぉ〜⤴︎⤴	0	2019-09-22T13:34:53.000Z	2019-09-22T13:34:53.000Z	0
UgxQROcegv0P-l0YPWx4AaABAg	秋口高野	日向坂の歌声はビックリするほどかっこよかった	日向坂の歌声はビックリするほどかっこよかった	0	2019-09-22T13:18:22.000Z	2019-09-22T13:18:22.000Z	0
UgwkXCwal7_YuPyKegN4AaABAg	ありがとう!!	個人的に歌い方とか声があんまり好きじゃないけど中学生でたった1人の3期生って知って応援したくなった！	個人的に歌い方とか声があんまり好きじゃないけど中学生でたった1人の3期生って知って応援したくなった！	0	2019-09-22T12:49:41.000Z	2019-09-22T12:49:41.000Z	0
UgxoskR5wlEqI_gM6Kp4AaABAg	はな。	表現力もあって一度見始めたら目が離せません	表現力もあって一度見始めたら目が離せません	1	2019-09-22T12:43:55.000Z	2019-09-22T12:43:55.000Z	0
UgzjNSFmXaIgmsbax4p4AaABAg	ぽん	なんか声と顔が違うw	なんか声と顔が違うw	0	2019-09-22T12:22:32.000Z	2019-09-22T12:22:32.000Z	0
UgzH2nXrsFLssyFz--F4AaABAg	りんとら	メッセ限定のこのmvのオフショットたまらん	メッセ限定のこのmvのオフショットたまらん	0	2019-09-22T12:14:38.000Z	2019-09-22T12:14:38.000Z	0
UgzyKpeVu30Llusb8vN4AaABAg	けしごむ	普段のイメージと歌声が違い過ぎて驚き	普段のイメージと歌声が違い過ぎて驚き	1	2019-09-22T11:55:29.000Z	2019-09-22T11:55:29.000Z	0
UgyTG0Gh1j9ZqmvKma14AaABAg	ゆみ	ひなのちゃんがダンス下手って言いたいわけじゃないんだけど、カットでめっちゃ上手に見える、、きれい🧚‍♀️	ひなのちゃんがダンス下手って言いたいわけじゃないんだけど、カットでめっちゃ上手に見える、、きれい🧚‍♀️	0	2019-09-22T11:21:57.000Z	2019-09-22T11:21:57.000Z	0
UgxRTi-WaW6_648e_Zd4AaABAg	平手友梨奈ちゃん愛してやまない	坂道合同オーディション唯一の勝ち組	坂道合同オーディション唯一の勝ち組	0	2019-09-22T11:01:39.000Z	2019-09-22T11:01:39.000Z	0
UgyjYXBEmL2EcG2R_8B4AaABAg	みー	なのなの可愛い	なのなの可愛い	0	2019-09-22T10:53:56.000Z	2019-09-22T10:53:56.000Z	0
UgxJS4X8es2_ZRTPwzR4AaABAg	いつかコロスケ	キー2つ3つ下げた歌だったらひなのちゃんの歌いやすいかっこいい曲になってたかも。確かに出しづらそうな声が苦手な人はいそうだなぁ。この顔で歌うときは声が低めなのはたまらん。	キー2つ3つ下げた歌だったらひなのちゃんの歌いやすいかっこいい曲になってたかも。確かに出しづらそうな声が苦手な人はいそうだなぁ。この顔で歌うときは声が低めなのはたまらん。	0	2019-09-22T10:46:33.000Z	2019-09-22T10:46:33.000Z	0
UgzLVdcZf6hJc5Glw5R4AaABAg	今シーズンプレミア取りますリバプール	逸材ですね！<br />ただのリトルトゥースから、日向のカップリングまでチェックし始めている。<br />完全に毒されてる。	"逸材ですね！
ただのリトルトゥースから、日向のカップリングまでチェックし始めている。
完全に毒されてる。"	0	2019-09-22T10:39:24.000Z	2019-09-22T10:39:24.000Z	0
UgwI-nPWC_SKZDdXUbd4AaABAg	かなK	なんか歌い方が難しいのか歌が難しいのかわからんけどカラオケで歌うの難しそう笑	なんか歌い方が難しいのか歌が難しいのかわからんけどカラオケで歌うの難しそう笑	0	2019-09-22T10:34:42.000Z	2019-09-22T10:34:42.000Z	0
UgxpemAdEYNnABCie2p4AaABAg	Nobuaki Tanaka	。。。こういう声だったんですね？？渋い。	。。。こういう声だったんですね？？渋い。	0	2019-09-22T10:05:42.000Z	2019-09-22T10:05:42.000Z	0
UgxvJMdFD7mhDNAYWKZ4AaABAg	佐原サハラ	ひなのなのなの！？	ひなのなのなの！？	0	2019-09-22T09:35:56.000Z	2019-09-22T09:35:56.000Z	0
UgyGN_m-gsTUTcGrUQl4AaABAg	山田太郎	えらい難しい曲なんだなあ	えらい難しい曲なんだなあ	0	2019-09-22T09:25:00.000Z	2019-09-22T09:25:00.000Z	0
Ugx957GDSsJ23XsDc0F4AaABAg	ナオナオクロス	ひなのの歌声大人っぽい	ひなのの歌声大人っぽい	0	2019-09-22T09:17:23.000Z	2019-09-22T09:17:23.000Z	0
UgzWmdSsXo1Mrczoqtt4AaABAg	OtoufuOfuton	タイトルのダサさとPVの意味不明さを打ち消すぐらいには大好きな歌声	タイトルのダサさとPVの意味不明さを打ち消すぐらいには大好きな歌声	6	2019-09-22T08:19:02.000Z	2019-09-22T08:19:02.000Z	0
UgwkZKt_guYUq3VIcGp4AaABAg	あげ丸	好きじゃーないんだ。の言い方がかっこよくて好き。	好きじゃーないんだ。の言い方がかっこよくて好き。	1	2019-09-22T07:55:31.000Z	2019-09-22T07:55:31.000Z	0
UgylJ9Nws06Wjy39GM14AaABAg	くろかみ	かっこいい声してる	かっこいい声してる	1	2019-09-22T07:45:30.000Z	2019-09-22T07:45:30.000Z	0
UgxJRTdWRoCpcJ_0o_N4AaABAg	ひな囀	歌唱力の齊藤・美玲、声質の加藤・上村。。日向坂はヴォーカル面でも個性に恵まれてる☆	歌唱力の齊藤・美玲、声質の加藤・上村。。日向坂はヴォーカル面でも個性に恵まれてる☆	0	2019-09-22T07:44:16.000Z	2019-09-22T07:44:16.000Z	0
UgyoNFEAKaVSQ5gCl5B4AaABAg	993qjncc	すきじゅわないんだっ	すきじゅわないんだっ	0	2019-09-22T07:14:51.000Z	2019-09-22T07:14:51.000Z	0
Ugw_KRpxCeGww6ZpISx4AaABAg	993qjncc	ひなの、チキーンラメーン食べてるだけでかわいい	ひなの、チキーンラメーン食べてるだけでかわいい	4	2019-09-22T07:14:32.000Z	2019-09-22T07:14:32.000Z	0
Ugwb2g-FXRaHc6dBPUF4AaABAg	須田貴士	バラエティの姿とは全く違う。<br /><br />覚醒してる感が半端ない！	"バラエティの姿とは全く違う。

覚醒してる感が半端ない！"	5	2019-09-22T07:08:13.000Z	2019-09-22T07:08:13.000Z	0
UgyUD9Ly6RA9Jca4vFB4AaABAg	Musashi Miyamoto	こんな声だったのかよww	こんな声だったのかよww	1	2019-09-22T06:48:38.000Z	2019-09-22T06:48:38.000Z	0
UgyESL6J5YrckrFKmN94AaABAg	izaya gamers	ほんとに変化球だな<br />最高だよ、うん	"ほんとに変化球だな
最高だよ、うん"	0	2019-09-22T06:48:03.000Z	2019-09-22T06:48:03.000Z	0
Ugx988kh0Jl7Ctwhc9V4AaABAg	りっぴ	なのちゃんこんなに歌が上手いなんて…最高じゃん	なのちゃんこんなに歌が上手いなんて…最高じゃん	0	2019-09-22T06:38:24.000Z	2019-09-22T06:38:24.000Z	0
Ugxp4vH5I1mq3rpGkKZ4AaABAg	T K	ひなのなのには何か覚悟を感じる	ひなのなのには何か覚悟を感じる	1	2019-09-22T06:37:18.000Z	2019-09-22T06:37:18.000Z	0
UgzrN6ulde1IvUpKY0B4AaABAg	男子高校生の日常	ずっと聴いてられる歌声	ずっと聴いてられる歌声	0	2019-09-22T06:22:37.000Z	2019-09-22T06:22:37.000Z	0
Ugy9yLdvRYXuvXABMVZ4AaABAg	吉美	良い曲！！	良い曲！！	0	2019-09-22T06:15:14.000Z	2019-09-22T06:15:14.000Z	0
UgwxsxxSyGvF0o35mfp4AaABAg	桃こ	ひなのちゃんが乃木や欅にいかなくてほんとによかった、<br />乃木4期なんてゴリ推しだけで乃木中では存在皆無、けやかけではまつりちゃんががんばってるかんじやったけどその他はほぼ葬式<br />。これでひなのちゃんが4期みたいにゴリ推しされて勘違い天狗のならなくてほんとによかった、<br />いっこしたの天ちゃんなんかはshowroomではあんなに可愛いらしかったのに、入ってからはてちの真似なのか、反抗期なのか知らんけどひどいやる気ないキャラが受けるとでも思っているのか笑笑<br />選抜選ばれる気満々なかんじがでてるのも嫌気がさした。<br />坂道合同オーディションしたのは『上村ひなの』を見つけるためだったんだなあ	"ひなのちゃんが乃木や欅にいかなくてほんとによかった、
乃木4期なんてゴリ推しだけで乃木中では存在皆無、けやかけではまつりちゃんががんばってるかんじやったけどその他はほぼ葬式
。これでひなのちゃんが4期みたいにゴリ推しされて勘違い天狗のならなくてほんとによかった、
いっこしたの天ちゃんなんかはshowroomではあんなに可愛いらしかったのに、入ってからはてちの真似なのか、反抗期なのか知らんけどひどいやる気ないキャラが受けるとでも思っているのか笑笑
選抜選ばれる気満々なかんじがでてるのも嫌気がさした。
坂道合同オーディションしたのは『上村ひなの』を見つけるためだったんだなあ"	2	2019-09-22T06:12:28.000Z	2019-09-22T06:12:28.000Z	0
UgytyqcgSv-IRH-Hnfp4AaABAg	クリーン。	自分的にアイドルっぽくない曲でびっくり🤔<br />嫌いじゃない😊	"自分的にアイドルっぽくない曲でびっくり🤔
嫌いじゃない😊"	0	2019-09-22T05:38:33.000Z	2019-09-22T05:38:33.000Z	0
UgwtNVPVeR3QxIKWKy54AaABAg	Nyoro Suke	急にセカオワ出てきてビビった<br />しかもインスタント…<br /><br />うん、ビビった<br />いつでも変化球	"急にセカオワ出てきてビビった
しかもインスタント…

うん、ビビった
いつでも変化球"	0	2019-09-22T05:32:28.000Z	2019-09-22T05:32:28.000Z	0
Ugz7H6lGNM1Lk8RJpCh4AaABAg	ああ	3期生はひとりだから、ソロになったのか、日向坂選んだひなのは強運だ！	3期生はひとりだから、ソロになったのか、日向坂選んだひなのは強運だ！	0	2019-09-22T05:00:47.000Z	2019-09-22T05:00:47.000Z	0
Ugz50ioXpS7ed3KBTbN4AaABAg	たのしいどーなつ	本当にひなのなの？<br />びっくりにも程がある	"本当にひなのなの？
びっくりにも程がある"	0	2019-09-22T05:00:04.000Z	2019-09-22T05:00:04.000Z	0
Ugx-RH0XDGIwQ32bqcR4AaABAg	もやし	歌声かっこよ！ギャップよ笑	歌声かっこよ！ギャップよ笑	0	2019-09-22T04:23:55.000Z	2019-09-22T04:23:55.000Z	0
UgxqRo5DhvfuAsKp3AB4AaABAg	くりたろう	運営さん、おかしなストーカーに付きまとわれて潰されないよう守ってあげて下さい。	運営さん、おかしなストーカーに付きまとわれて潰されないよう守ってあげて下さい。	2	2019-09-22T04:09:37.000Z	2019-09-22T04:09:37.000Z	0
UgziA6vHkSFdK4lvYGx4AaABAg	しほ	普通にうまいけど今までの曲でもこんな癖強い歌い方してたっけ？	普通にうまいけど今までの曲でもこんな癖強い歌い方してたっけ？	0	2019-09-22T04:06:36.000Z	2019-09-22T04:06:36.000Z	0
UgzkznvhLusY6JQPkg54AaABAg	てち	ひなの褒めたい気持ち分かるけど、わざわざ欅二期とか持ち出さないと褒められないの、、？	ひなの褒めたい気持ち分かるけど、わざわざ欅二期とか持ち出さないと褒められないの、、？	1	2019-09-22T03:34:57.000Z	2019-09-22T03:34:57.000Z	2
UgzkznvhLusY6JQPkg54AaABAg.9-ADHUMhMG29-B13yKLD73	てち	6まね 確かに、平手推してる方(私も平手推しですが)はそのような書き方する方が多いですが、全員がそのようなことをしてるわけではないということを、分かってもらえると嬉しいです。<br />ひなののことも好きですが、自分が好きで応援しているグループのことをわざわざ持ち出されて下げられるのは悲しいです…。	"6まね 確かに、平手推してる方(私も平手推しですが)はそのような書き方する方が多いですが、全員がそのようなことをしてるわけではないということを、分かってもらえると嬉しいです。
ひなののことも好きですが、自分が好きで応援しているグループのことをわざわざ持ち出されて下げられるのは悲しいです…。"	0	2019-09-22T11:07:29.000Z	2019-09-22T11:07:29.000Z	0
UgzkznvhLusY6JQPkg54AaABAg.9-ADHUMhMG29-AgIi_y12a	6まね	てち <br />平手を称賛する際に他のアイドルのことを持ち出す欅オタも多いからなんとも言えない<br />個人的にはそんな書き方せずにMV楽しめば良いのにと思うけど	"てち 
平手を称賛する際に他のアイドルのことを持ち出す欅オタも多いからなんとも言えない
個人的にはそんな書き方せずにMV楽しめば良いのにと思うけど"	0	2019-09-22T07:57:15.000Z	2019-09-22T07:57:15.000Z	0
UgwRSIdE1B_Vyjsp_Kh4AaABAg	mori kou	今さらながら、タイトルは好きな本を聞かれて思い出せないひなの本人のエピソードが元になってるのか笑	今さらながら、タイトルは好きな本を聞かれて思い出せないひなの本人のエピソードが元になってるのか笑	3	2019-09-22T03:34:25.000Z	2019-09-22T03:34:25.000Z	0
Ugybq9GWpq3s72gMVsp4AaABAg	とぅーすてぃーす	キー2つぐらい下げた方がひなのの1番声のいいところに合う気がするんだけど	キー2つぐらい下げた方がひなのの1番声のいいところに合う気がするんだけど	0	2019-09-22T03:27:34.000Z	2019-09-22T03:27:34.000Z	0
Ugy6mOKyFVKzWclOhP54AaABAg	かいと	いつでもどこでも変化球だから<br />歌声も思ってたのと違うから<br />変化球や！	"いつでもどこでも変化球だから
歌声も思ってたのと違うから
変化球や！"	0	2019-09-22T03:10:18.000Z	2019-09-22T03:10:18.000Z	0
UgxqE8KWWRl6zfJivSp4AaABAg	s s	ふーん、ひなのえっちじゃん。	ふーん、ひなのえっちじゃん。	0	2019-09-22T03:10:11.000Z	2019-09-22T03:10:11.000Z	0
UgxDEmICvnwVxJL4Gqd4AaABAg	Mylena Bastos	NERU É VC?	NERU É VC?	0	2019-09-22T02:25:52.000Z	2019-09-22T02:25:52.000Z	0
UgzSydJL1gtEwcJBA_B4AaABAg	Hiraりんご	ひなの売り出したい感半端ない	ひなの売り出したい感半端ない	0	2019-09-22T01:22:12.000Z	2019-09-22T01:22:12.000Z	0
UgxL4rEj3nw5NDPv2sB4AaABAg	鈴蘭	1番最初の「世界の終わりは」がねるちゃんの声に似てて「あれ？私ひなのなののMV見てなかったっけ？え？」って一瞬なった	1番最初の「世界の終わりは」がねるちゃんの声に似てて「あれ？私ひなのなののMV見てなかったっけ？え？」って一瞬なった	0	2019-09-22T00:03:15.000Z	2019-09-22T00:03:15.000Z	0
UgxHKSBXayeZBg8q_Zl4AaABAg	表デルヤ	※ぐるぐるピーマンの子です	※ぐるぐるピーマンの子です	4	2019-09-21T23:19:37.000Z	2019-09-21T23:19:37.000Z	0
UgwliXmI8b5oskm8SlZ4AaABAg	ゆゆ	え、ほんとに上村ひなのちゃんの歌声…？<br />意外だ…落ちそう	"え、ほんとに上村ひなのちゃんの歌声…？
意外だ…落ちそう"	0	2019-09-21T20:31:39.000Z	2019-09-21T20:31:39.000Z	0
Ugxq3In1DpFoZEZKEwF4AaABAg	岡野真依	表題かな？っていう良曲だし、ひなのなのの歌声が想像と違って力強くてめちゃめちゃ合ってる🥺💙	表題かな？っていう良曲だし、ひなのなのの歌声が想像と違って力強くてめちゃめちゃ合ってる🥺💙	0	2019-09-21T19:33:46.000Z	2019-09-21T19:33:46.000Z	0
UgziJ2IetmDosNwXId54AaABAg	漂う.降下する宇宙	ひなのちゃんには今までになかった神聖な偶像性を感じる。親身さを兼ね備えていることもこれからの時代性を感じさせる。<br />新時代のアイドル像を牽引する存在になっていくのでは。（めちゃくちゃ堅物文章w)	"ひなのちゃんには今までになかった神聖な偶像性を感じる。親身さを兼ね備えていることもこれからの時代性を感じさせる。
新時代のアイドル像を牽引する存在になっていくのでは。（めちゃくちゃ堅物文章w)"	1	2019-09-21T18:58:06.000Z	2019-09-21T18:58:06.000Z	0
UgxQtf28RI4Tg6fHHVt4AaABAg	リトルトゥース	一番好きだとみんなに言っていたこの曲のタイトルを思い出せない	一番好きだとみんなに言っていたこの曲のタイトルを思い出せない	1	2019-09-21T17:16:02.000Z	2019-09-21T17:16:02.000Z	0
Ugwp6xLG5rCQWCkWkPF4AaABAg	くろしおチャンネル	この曲のタイトル長すぎてわりとガチで思い出せない	この曲のタイトル長すぎてわりとガチで思い出せない	2	2019-09-21T17:02:03.000Z	2019-09-21T17:02:03.000Z	0
UgyBq3FstaLxO6kUOEB4AaABAg	坂道ヲタ	好きすぎてリピってる人居るやろ？	好きすぎてリピってる人居るやろ？	3	2019-09-21T16:50:45.000Z	2019-09-21T16:50:45.000Z	1
UgyBq3FstaLxO6kUOEB4AaABAg.9-93ZFPfCeo9-96U6Y94WO	リトルトゥース	はーい	はーい	0	2019-09-21T17:16:16.000Z	2019-09-21T17:16:16.000Z	0
UgxvL34-wRol9qzKj4p4AaABAg	みぃたそ	『帰り道は遠回りしたくなる』<br />『夜明けまで強がらなくていい』<br />『10月のプールに飛び込んだ』(？)<br />『一番好きだとみんなに言っていた小説のタイトルが思い出せない』<br /><br />最近曲名なげぇ	"『帰り道は遠回りしたくなる』
『夜明けまで強がらなくていい』
『10月のプールに飛び込んだ』(？)
『一番好きだとみんなに言っていた小説のタイトルが思い出せない』

最近曲名なげぇ"	0	2019-09-21T16:35:08.000Z	2019-09-21T16:35:08.000Z	2
UgxvL34-wRol9qzKj4p4AaABAg.9-91ltLkJw59-BOpeoJWfu	みぃたそ	新平山八郎 <br />すみません<br />乃木あんま興味なくて。<br />これも見たばっかだったんでミスってましたね。	"新平山八郎 
すみません
乃木あんま興味なくて。
これも見たばっかだったんでミスってましたね。"	0	2019-09-22T14:35:06.000Z	2019-09-22T14:35:06.000Z	0
UgxvL34-wRol9qzKj4p4AaABAg.9-91ltLkJw59-AE4vHgnn6	新平山八郎	「夜明けまで強がらなくてもいい」ですよ。<br />「も」 が抜けてます。<br />あと「が」じゃなくて「を」です。	"「夜明けまで強がらなくてもいい」ですよ。
「も」 が抜けてます。
あと「が」じゃなくて「を」です。"	1	2019-09-22T03:41:58.000Z	2019-09-22T03:41:58.000Z	0
UgxZyO246XwHIF5WaFh4AaABAg	平和の象徴	途中のセリフの「そんな小説はどこにもなかった」っていう所でどんでん返し映画観てる感覚になった	途中のセリフの「そんな小説はどこにもなかった」っていう所でどんでん返し映画観てる感覚になった	0	2019-09-21T16:33:36.000Z	2019-09-21T16:33:36.000Z	0
Ugy8cBcCxByAKjl0ZPB4AaABAg	きしなな	ひなの一番気になってる	ひなの一番気になってる	0	2019-09-21T16:24:58.000Z	2019-09-21T16:24:58.000Z	0
UgyD5HjjfJZbGi6hvSB4AaABAg	kay n	音程が所々ずれてるのが個性になってる	音程が所々ずれてるのが個性になってる	0	2019-09-21T16:18:20.000Z	2019-09-21T16:18:20.000Z	0
UgyRSfFdSUVRsV-riyl4AaABAg	ひなのなのなおなお	サビ前のメロディーむちゃくちゃ好き	サビ前のメロディーむちゃくちゃ好き	0	2019-09-21T16:15:58.000Z	2019-09-21T16:15:58.000Z	0
Ugw0uCC8bCjSHuSSEWt4AaABAg	ひなのなのなおなお	このEDM感好き	このEDM感好き	1	2019-09-21T16:14:47.000Z	2019-09-21T16:14:47.000Z	0
UgzPMi2axVv9cmSfnMd4AaABAg	あず原田葵推し	え。これひなのなの？？<br />まじか。。。変化球。。。	"え。これひなのなの？？
まじか。。。変化球。。。"	0	2019-09-21T15:33:23.000Z	2019-09-21T15:33:23.000Z	0
Ugzm30TtSaLktbm7Eot4AaABAg	いろはす	すごい好き嫌い別れそうな歌い方よね<br />ちなみに私は最初はちょっと無理だったのが気付いたらクセになってて嫌い→好きに変わったんですけど	"すごい好き嫌い別れそうな歌い方よね
ちなみに私は最初はちょっと無理だったのが気付いたらクセになってて嫌い→好きに変わったんですけど"	2	2019-09-21T15:19:23.000Z	2019-09-21T15:19:23.000Z	0
UgydBTLcl20CkAU1HyF4AaABAg	笹パンダ	すごいいい声してるなぁ。<br />もっともっとボイトレしたらきっとめちゃくちゃ上手くなる。<br />これからどんどん成長していくんだろうな。<br />でも今のこの未完成な感じもすごくいい。何故か見たくなる魅力的。	"すごいいい声してるなぁ。
もっともっとボイトレしたらきっとめちゃくちゃ上手くなる。
これからどんどん成長していくんだろうな。
でも今のこの未完成な感じもすごくいい。何故か見たくなる魅力的。"	0	2019-09-21T15:11:18.000Z	2019-09-21T15:11:18.000Z	0
UgzonKZmgnC4V-UcgJt4AaABAg	春日.	ブンサテさんテイストが入ってる気がする	ブンサテさんテイストが入ってる気がする	0	2019-09-21T15:04:20.000Z	2019-09-21T15:04:20.000Z	0
UgxQZExB7NDg_vto4FJ4AaABAg	ぱすぱら	曲はいいけど声が残念	曲はいいけど声が残念	1	2019-09-21T14:18:19.000Z	2019-09-21T14:18:19.000Z	0
UgxZa_mQ9BSvc33ekfZ4AaABAg	ぱすぱら	歌い方これ変じゃないの……？	歌い方これ変じゃないの……？	1	2019-09-21T14:17:13.000Z	2019-09-21T14:17:13.000Z	0
UgxqA-vrlfRhIUCek0F4AaABAg	あっぷるあっぷる	こんなMV見ちゃったら好きになっちゃいますよね…ギャップが半端ない…<br />みなさん、推しはどうやって決めてますか？<br />箱推し女子でもいいですかね…	"こんなMV見ちゃったら好きになっちゃいますよね…ギャップが半端ない…
みなさん、推しはどうやって決めてますか？
箱推し女子でもいいですかね…"	0	2019-09-21T14:12:08.000Z	2019-09-21T14:17:03.000Z	0
Ugx9PzGH7wgngkePMh54AaABAg	世界のYAZAWA	芽実卒業しちゃって推し迷走しかけたけど<br />ひなのなの。	"芽実卒業しちゃって推し迷走しかけたけど
ひなのなの。"	0	2019-09-21T13:51:52.000Z	2019-09-21T13:51:52.000Z	0
Ugzq3GUqddoYtrLhh294AaABAg	闇を抱える柿崎芽実	角を曲がるから来た	角を曲がるから来た	1	2019-09-21T13:50:05.000Z	2019-09-21T13:50:05.000Z	0
Ugx8TZhtWz72D0PijvV4AaABAg	真白りま	リピートとまらーん	リピートとまらーん	0	2019-09-21T13:48:17.000Z	2019-09-21T13:48:17.000Z	0
UgymIMIlVQVfszYi-fV4AaABAg	BIRD MAN	何年後かに日向坂のキャプテンになって引っ張っているひなのを見たら泣いちゃう。	何年後かに日向坂のキャプテンになって引っ張っているひなのを見たら泣いちゃう。	0	2019-09-21T13:17:07.000Z	2019-09-21T13:17:07.000Z	0
UgxFq7_Doo3q_-J8Klx4AaABAg	Tatsuya1332	この可愛らしいベビーフェイスと普段の変化球キャラからは考えられないぐらいかっこいい声してるよなあ　これだからひなの推しはやめられないんだよなあ	この可愛らしいベビーフェイスと普段の変化球キャラからは考えられないぐらいかっこいい声してるよなあ　これだからひなの推しはやめられないんだよなあ	0	2019-09-21T13:13:41.000Z	2019-09-21T13:13:41.000Z	0
UgziuIjzEJfrIghk3nl4AaABAg	なこ	歌声が意外性があって惹きつけられるのはもちろんだけど、MV綺麗すぎて何回も見ちゃう<br />儚い一夏の思い出的な雰囲気が思春期真っ只中のひなのちゃんとマッチしてる…	"歌声が意外性があって惹きつけられるのはもちろんだけど、MV綺麗すぎて何回も見ちゃう
儚い一夏の思い出的な雰囲気が思春期真っ只中のひなのちゃんとマッチしてる…"	0	2019-09-21T12:19:52.000Z	2019-09-21T12:19:52.000Z	0
Ugzx19iWK6tEfQNRrJB4AaABAg	ふぇるたむ増田	ソロ曲っていうか3期生の曲として収録したらひなののソロ曲になっちゃうんだよね	ソロ曲っていうか3期生の曲として収録したらひなののソロ曲になっちゃうんだよね	0	2019-09-21T12:18:02.000Z	2019-09-21T12:18:02.000Z	0
UgzX1KwsC4v0lNXfKpd4AaABAg	Tekito Namae	誰の声？w	誰の声？w	0	2019-09-21T12:03:58.000Z	2019-09-21T12:03:58.000Z	0
UgxG27McQbWRwboLlYt4AaABAg	nano aya	46万回再生！！！	46万回再生！！！	0	2019-09-21T11:49:34.000Z	2019-09-21T11:49:34.000Z	0
Ugyu_tmTEi391OTIFZd4AaABAg	あらさん	さししゅせそ	さししゅせそ	0	2019-09-21T11:37:10.000Z	2019-09-21T11:37:10.000Z	0
Ugy41h6oBnnVwWH-m4J4AaABAg	JPSLOVER	アラフォー世代なら共感してくれると思うけど<br />歌声だけなら鈴木亜美だよね。	"アラフォー世代なら共感してくれると思うけど
歌声だけなら鈴木亜美だよね。"	2	2019-09-21T10:51:37.000Z	2019-09-21T10:51:37.000Z	0
