id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgwNGiTJAylJGM7q4HV4AaABAg	あかさたなあ	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m20s"">0:20</a>おすしが雑談からのダンスに入る瞬間がメリハリあってしなやかでかっこいい…"	0:20おすしが雑談からのダンスに入る瞬間がメリハリあってしなやかでかっこいい…	0	2019-09-04T05:56:36.000Z	2019-09-04T05:56:36.000Z	0
UgxqA0d1vYUeXmKaCYR4AaABAg	อภิสิทธิ์ ชมภูโคตร	This MV show great performance from Hinatazaka46.<br />Music,chorus and dance are fantastic.<br />I love Hinatazaka46. From Thailand 🇹🇭	"This MV show great performance from Hinatazaka46.
Music,chorus and dance are fantastic.
I love Hinatazaka46. From Thailand 🇹🇭"	0	2019-09-04T05:56:35.000Z	2019-09-04T05:56:35.000Z	0
UgxZg3Lxq4pbNkX4Qn14AaABAg	まめしば	ちょっと欅っぽい	ちょっと欅っぽい	0	2019-09-04T05:55:45.000Z	2019-09-04T05:55:45.000Z	0
UgyyKHVkLSnP9CTU5oJ4AaABAg	わたなべ	Infinity<br />↓	"Infinity
↓"	0	2019-09-04T05:55:39.000Z	2019-09-04T05:55:39.000Z	0
UgxXlsjK2jaD3_V3LiB4AaABAg	名前何にしよ	Infinityが好き	Infinityが好き	0	2019-09-04T05:55:12.000Z	2019-09-04T05:55:12.000Z	0
UgwKtJp7hrraN2_8tRp4AaABAg	ベニヅワイガニエビミ	だーこの、2列目なのに少ない。<br />ドレミよりも減ってる😢	"だーこの、2列目なのに少ない。
ドレミよりも減ってる😢"	0	2019-09-04T05:54:50.000Z	2019-09-04T05:54:50.000Z	0
Ugx000ki37um19Nalix4AaABAg	わたなべ	ひなあいとかで「ジャンカジャンカ」とかやってる人達がこんにダンスもか表情とか素敵すぎちゃっていいの？？	ひなあいとかで「ジャンカジャンカ」とかやってる人達がこんにダンスもか表情とか素敵すぎちゃっていいの？？	0	2019-09-04T05:54:29.000Z	2019-09-04T05:54:29.000Z	0
UgwzD-4Xt7bNcE1O98F4AaABAg	たく	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m08s"">3:08</a> きょんこの目を誰か見て<br />えぐいて"	"3:08 きょんこの目を誰か見て
えぐいて"	0	2019-09-04T05:54:11.000Z	2019-09-04T05:54:11.000Z	0
UgygNzmpxiAYt9xmVE14AaABAg	奈	日向坂大好き！！！！！	日向坂大好き！！！！！	0	2019-09-04T05:53:46.000Z	2019-09-04T05:53:46.000Z	0
UgzAt1khOA8gSZ0QgLN4AaABAg	森山枝葉	今回のお寿司何か凄いな、鬼気迫るものを感じる。<br />そして3枚目にして一番こさかなにしっくり来る曲な気がするわ。	"今回のお寿司何か凄いな、鬼気迫るものを感じる。
そして3枚目にして一番こさかなにしっくり来る曲な気がするわ。"	1	2019-09-04T05:53:42.000Z	2019-09-04T05:53:42.000Z	0
UgwbJbUIzDIrsz2BeZh4AaABAg	panda higasino	バラエティの面白さだけでもう大好きなのよ<br />それがこんなに美しい表情、ダンスもできるなんて<br />まさにタイトル通りの曲	"バラエティの面白さだけでもう大好きなのよ
それがこんなに美しい表情、ダンスもできるなんて
まさにタイトル通りの曲"	0	2019-09-04T05:53:42.000Z	2019-09-04T05:53:42.000Z	0
UgxDVMpDRdM7DDSeNo94AaABAg	ジェニファー山田さん	半月前くらいのミュージックステーションで日向坂をみて、こさかなの可愛さに一発KOされました。<br />そのあと、ひらがな推しから見始めて4日で今の放送に追いつきました。<br />立ち漕ぎも買いました。<br />ぼくもおひさまの一員に入れてもらえますか？	"半月前くらいのミュージックステーションで日向坂をみて、こさかなの可愛さに一発KOされました。
そのあと、ひらがな推しから見始めて4日で今の放送に追いつきました。
立ち漕ぎも買いました。
ぼくもおひさまの一員に入れてもらえますか？"	1	2019-09-04T05:53:41.000Z	2019-09-04T05:53:41.000Z	0
UgylwjWZ6-lPGMhfzy94AaABAg	春元真冬	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=2m37s"">2:37</a>ビビったｗ<br />やっぱ１９０くらいあると女の子を軽々持ち上げれるんだな"	"2:37ビビったｗ
やっぱ１９０くらいあると女の子を軽々持ち上げれるんだな"	0	2019-09-04T05:53:35.000Z	2019-09-04T05:53:35.000Z	0
UgwWJLDX6NNN-ZGR_o14AaABAg	りさゆっかー	なんかいい意味で日向っぽくない<br />宇多田ヒカル感、笑	"なんかいい意味で日向っぽくない
宇多田ヒカル感、笑"	0	2019-09-04T05:52:59.000Z	2019-09-04T05:52:59.000Z	0
UgxcJxSTQabmdcnzkm94AaABAg	Peitong Long	富田が一番好きです！	富田が一番好きです！	1	2019-09-04T05:52:37.000Z	2019-09-04T05:52:37.000Z	0
UgxWKT4tlNDk1u0DEJN4AaABAg	K H	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m10s"">4:10</a>　<br />オ〇ニーも見えてない～♪<br />に聞こえた自分が不健全すぎて死にたい"	"4:10　
オ〇ニーも見えてない～♪
に聞こえた自分が不健全すぎて死にたい"	0	2019-09-04T05:52:33.000Z	2019-09-04T05:52:33.000Z	0
UgyS0PMOy6hKYUb-mzN4AaABAg	シックスティーンイヤーズオールド	まじでこういう曲待ってました<br /><br />さいこーです	"まじでこういう曲待ってました

さいこーです"	0	2019-09-04T05:52:21.000Z	2019-09-04T05:52:21.000Z	0
Ugw9GaB6zGEx_kNMRUB4AaABAg	ta wa	青文字の○:○○って奴めっちゃ多い！<br /><br /><br /><br /><br /><br />まぁ、わかるけど	"青文字の○:○○って奴めっちゃ多い！





まぁ、わかるけど"	0	2019-09-04T05:52:17.000Z	2019-09-04T05:52:17.000Z	0
Ugw0cyV-Ooc99DWMdM14AaABAg	photo idol	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m10s"">3:10</a> 〜 齊藤京子がにぶちゃんの髪をなでるのをみて鳥肌"	3:10 〜 齊藤京子がにぶちゃんの髪をなでるのをみて鳥肌	1	2019-09-04T05:52:17.000Z	2019-09-04T05:52:17.000Z	0
Ugx_7zGvUkDfOCw4LhN4AaABAg	othello	逸材ぞろいのメンバーの中でこさかながセンターで使われ続ける理由がよくわかるMV<br />運営さん心と体のケアだけしっかりしてあげてくださいね	"逸材ぞろいのメンバーの中でこさかながセンターで使われ続ける理由がよくわかるMV
運営さん心と体のケアだけしっかりしてあげてくださいね"	0	2019-09-04T05:51:53.000Z	2019-09-04T05:51:53.000Z	0
UgwIFT5kK4THYM894u14AaABAg	CRセブン	カッコいいし儚い感じ。<br />ドレミの曲調聞いてきただけにこれはギャップすごいわ<br />普通にファンじゃなくてもダウンロードして聴いちゃうパターン<br />あとコメントに書いてあったFlower感、本当それ。笑	"カッコいいし儚い感じ。
ドレミの曲調聞いてきただけにこれはギャップすごいわ
普通にファンじゃなくてもダウンロードして聴いちゃうパターン
あとコメントに書いてあったFlower感、本当それ。笑"	0	2019-09-04T05:51:49.000Z	2019-09-04T05:51:49.000Z	0
Ugx78wq0AIMoENqROuZ4AaABAg	シャックリ'	日向坂に改名してこういう表題曲が聞けなくなっちゃうのかなって思ったけど、、、<br />最高です、、、🙏	"日向坂に改名してこういう表題曲が聞けなくなっちゃうのかなって思ったけど、、、
最高です、、、🙏"	0	2019-09-04T05:51:45.000Z	2019-09-04T05:51:45.000Z	0
UgwB7D9kMtpngJzu-JB4AaABAg	GAGV GAGV	Paripi😘	Paripi😘	0	2019-09-04T05:51:13.000Z	2019-09-04T05:51:13.000Z	0
UgwcgqJTs3mR28QDqIN4AaABAg	Syazmi Rafizee	Hiragana Keyaki&#39;s vibe is back💚💙	Hiragana Keyaki's vibe is back💚💙	0	2019-09-04T05:50:45.000Z	2019-09-04T05:50:45.000Z	0
UgyYlHtrdT2ccFKchwN4AaABAg	イシダ	好花2列目おめでとう。めちゃくちゃ綺麗	好花2列目おめでとう。めちゃくちゃ綺麗	0	2019-09-04T05:50:29.000Z	2019-09-04T05:50:29.000Z	0
UgyEgdiojTZRGJxHwad4AaABAg	ユリゲラー	イオンで私服のクラスメイトに会った気分	イオンで私服のクラスメイトに会った気分	0	2019-09-04T05:50:24.000Z	2019-09-04T05:50:24.000Z	0
Ugy3mb33iWnyeMcKPn14AaABAg	日本	もの寂しげ哀しげな時の表情も日向の魅力やなって再認できる	もの寂しげ哀しげな時の表情も日向の魅力やなって再認できる	0	2019-09-04T05:50:18.000Z	2019-09-04T05:50:18.000Z	0
UgzkGvOnoDkuIU7lg0R4AaABAg	TAICHOTOCCO	１st『キュン』<br />２nd『ドレミソラシド』<br />３rd『キツネ』<br />４th『この曲』<br /><br />が一番理想的だったんだが、まあこれはこれでめっさ良くて神曲なんだけど、やっぱり『キツネ』が３rdの方が良かったと思っている人もいるだろうなぁ～ッ・・・。<br /><br />３rdは『キツネ』の方が良かったと思う人は、👍(グッド)ボタンお願いしますッ！？(礼)┏○ﾍﾟｺﾘｯ!!	"１st『キュン』
２nd『ドレミソラシド』
３rd『キツネ』
４th『この曲』

が一番理想的だったんだが、まあこれはこれでめっさ良くて神曲なんだけど、やっぱり『キツネ』が３rdの方が良かったと思っている人もいるだろうなぁ～ッ・・・。

３rdは『キツネ』の方が良かったと思う人は、👍(グッド)ボタンお願いしますッ！？(礼)┏○ﾍﾟｺﾘｯ!!"	0	2019-09-04T05:50:15.000Z	2019-09-04T05:50:15.000Z	0
Ugwv_PbS6tjPYtBZpQd4AaABAg	ta wa	題名からしてまた可愛い系かなって思ってたけど曲調も良い意味で暗い感じで新しい日向坂見れた！	題名からしてまた可愛い系かなって思ってたけど曲調も良い意味で暗い感じで新しい日向坂見れた！	0	2019-09-04T05:50:04.000Z	2019-09-04T05:50:04.000Z	0
UgwbnQKtR0OOUAhbVXB4AaABAg	Mon Mon	日向坂｢こんなに好きになっちゃっていいの？｣<br /><br />俺｢ԅ(  ิټ  ิԅ)ｸﾞﾍﾍﾍ｣	"日向坂｢こんなに好きになっちゃっていいの？｣

俺｢ԅ(  ิټ  ิԅ)ｸﾞﾍﾍﾍ｣"	1	2019-09-04T05:49:50.000Z	2019-09-04T05:49:50.000Z	0
UgywjquJnkaq17YqNSB4AaABAg	ryu	曲のNMB感…	曲のNMB感…	0	2019-09-04T05:49:44.000Z	2019-09-04T05:49:44.000Z	0
UgxGtSPhdJIqFI5nLn54AaABAg	卍丸	恋してるときに聞きたいけど自分が聞いたことあるラブソングの中でも曲調がちがうんだよなー<br />なんか初めて	"恋してるときに聞きたいけど自分が聞いたことあるラブソングの中でも曲調がちがうんだよなー
なんか初めて"	0	2019-09-04T05:48:41.000Z	2019-09-04T05:48:41.000Z	0
UgxjbuX6z6wdM2-6bx54AaABAg	: student	井口探した人正直に👍<br /><br /><br /><br /><br />めっちゃカッコよくてさとみつ	"井口探した人正直に👍




めっちゃカッコよくてさとみつ"	0	2019-09-04T05:48:29.000Z	2019-09-04T05:48:29.000Z	0
Ugx0AbWs647ezQQZDX94AaABAg	N N	日向坂46の成長力に驚くばかり	日向坂46の成長力に驚くばかり	0	2019-09-04T05:48:24.000Z	2019-09-04T05:48:24.000Z	0
UgzMisCAoRV12zLtPeR4AaABAg	作業用アレンジメント	ひらがなけやき感あってええなぁ	ひらがなけやき感あってええなぁ	1	2019-09-04T05:48:21.000Z	2019-09-04T05:48:21.000Z	0
UgxIu7knpoNEFSj8tAR4AaABAg	Syokoraしょー	日向坂待望の3枚目シングル割と好きだわ！それに乃木坂とけやきみたいな雰囲気も出てさらに美しく見える	日向坂待望の3枚目シングル割と好きだわ！それに乃木坂とけやきみたいな雰囲気も出てさらに美しく見える	0	2019-09-04T05:48:04.000Z	2019-09-04T05:48:04.000Z	0
UgyjS-fRyvZI5ua0Zmt4AaABAg	河田陽菜推しのあや	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m21s"">4:21</a> のなのちゃんもすごくない？ てかみんなバラエティもできるし可愛さもあるしと思ったら表現力の塊だったの思い出したわ天才"	4:21 のなのちゃんもすごくない？ てかみんなバラエティもできるし可愛さもあるしと思ったら表現力の塊だったの思い出したわ天才	0	2019-09-04T05:48:02.000Z	2019-09-04T05:48:02.000Z	0
UgyD-52gwAYEpA9phht4AaABAg	K	河田さんどこ...	河田さんどこ...	2	2019-09-04T05:47:48.000Z	2019-09-04T05:47:48.000Z	0
UgyscSiefr5ubhcdus94AaABAg	ganagana	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m21s"">1:21</a> ここのやんちゃるのダンスめっちゃ好き"	1:21 ここのやんちゃるのダンスめっちゃ好き	0	2019-09-04T05:47:28.000Z	2019-09-04T05:47:28.000Z	0
Ugyw6aM-ywCjxFiZvyN4AaABAg	薪丼	サムネファイナルファンタジー感ある	サムネファイナルファンタジー感ある	0	2019-09-04T05:47:20.000Z	2019-09-04T05:47:20.000Z	0
UgzQhc0rbupZKZ55biJ4AaABAg	: student	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=3m26s"">3:26</a>に映るバイオリンを弾いている子の名前は何ですか？<br /><br /><br /><br /><br />おひさま初心者ですみません😅"	"3:26に映るバイオリンを弾いている子の名前は何ですか？




おひさま初心者ですみません😅"	0	2019-09-04T05:47:02.000Z	2019-09-04T05:47:02.000Z	0
UgwJkDEFhSFbFATFZxN4AaABAg	Olympic Fire	93番が効いてる	93番が効いてる	0	2019-09-04T05:46:43.000Z	2019-09-04T05:46:43.000Z	0
UgymnYUlMigj5uxuLLB4AaABAg	えだまめ	個人的にお寿司に目が惹かれた。	個人的にお寿司に目が惹かれた。	0	2019-09-04T05:46:32.000Z	2019-09-04T05:46:32.000Z	0
UgzyYd4-PK5mrmm3up94AaABAg	ぱちぇ/Pache	こさかな〜	こさかな〜	1	2019-09-04T05:46:27.000Z	2019-09-04T05:46:27.000Z	0
UgwFIj-qYRWdFw7B9Zt4AaABAg	パープルベリー	"全般的にはバレエの要素が入った振り付け。<br />同じサビなのに前半と後半では振り付けが違う。<br />前半は可愛らしさが感じられ、後半はダイナミックなダンスによる表現に。<br />個人的には<br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m26s"">0:26</a>ペンギンみたいなステップはキュン！を思わせる<br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=0m56s"">0:56</a>二人セゾンを思わせる"	"全般的にはバレエの要素が入った振り付け。
同じサビなのに前半と後半では振り付けが違う。
前半は可愛らしさが感じられ、後半はダイナミックなダンスによる表現に。
個人的には
0:26ペンギンみたいなステップはキュン！を思わせる
0:56二人セゾンを思わせる"	0	2019-09-04T05:46:27.000Z	2019-09-04T05:48:28.000Z	0
UgzsBpxVVOT7fwk86YV4AaABAg	はわはわはわはわほわはわ	キュン、ドラミソラシドからのこれはギャップ凄すぎて、推すしかない。	キュン、ドラミソラシドからのこれはギャップ凄すぎて、推すしかない。	0	2019-09-04T05:45:50.000Z	2019-09-04T05:45:50.000Z	0
Ugwpi5Tm1H-S_GPATAt4AaABAg	まるのすけ	とみたの表情がほんといい、、<br />たまにおたけが美しく写るとこも好き、、<br />曲も好きだし、、<br /><br />結論、神。	"とみたの表情がほんといい、、
たまにおたけが美しく写るとこも好き、、
曲も好きだし、、

結論、神。"	1	2019-09-04T05:45:50.000Z	2019-09-04T05:45:50.000Z	0
Ugz_kcqtM1aH9_c9BZR4AaABAg	株式会社こんにゃく	悲しいぐらいに<br />まなふぃ、井口、潮が映ってないね	"悲しいぐらいに
まなふぃ、井口、潮が映ってないね"	0	2019-09-04T05:45:27.000Z	2019-09-04T05:45:27.000Z	0
UgwYELeSpgOpswsMNEV4AaABAg	ファルコン	"おすしスタイルいいなぁって思ってたらキャプテンもっとやべぇ笑笑<br />脚長すぎだろ！笑笑<br /><a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m21s"">1:21</a>"	"おすしスタイルいいなぁって思ってたらキャプテンもっとやべぇ笑笑
脚長すぎだろ！笑笑
1:21"	0	2019-09-04T05:45:13.000Z	2019-09-04T05:45:13.000Z	0
UgyV0Lv_gz28eQk7g014AaABAg	紫音	美人の儚くて今にも消えちゃいそうな表情ってもう一種の芸術だからこさかながめちゃくちゃ綺麗。<br />もちろんこさかなだけじゃなくて1期生の儚さの中にある芯の通った姿もかっこいいし2期生の真っ直ぐさも素敵だ。まなももっとくれ	"美人の儚くて今にも消えちゃいそうな表情ってもう一種の芸術だからこさかながめちゃくちゃ綺麗。
もちろんこさかなだけじゃなくて1期生の儚さの中にある芯の通った姿もかっこいいし2期生の真っ直ぐさも素敵だ。まなももっとくれ"	0	2019-09-04T05:44:57.000Z	2019-09-04T05:44:57.000Z	0
UgymKnze9kmCAx76-DF4AaABAg	: THE AIl OINTMENT	Q.こんなに好きになっちゃっていいの？<br />A.いいんです👍	"Q.こんなに好きになっちゃっていいの？
A.いいんです👍"	1	2019-09-04T05:44:54.000Z	2019-09-04T05:44:54.000Z	0
UgwO_DY1Wt-qspC16-R4AaABAg	yoyogi yo	普段激しめのロックしか聞かない俺がこんなに好きになっちゃっていいの？って感じなんですけどもね。はい、大好きです。	普段激しめのロックしか聞かない俺がこんなに好きになっちゃっていいの？って感じなんですけどもね。はい、大好きです。	0	2019-09-04T05:44:44.000Z	2019-09-04T05:44:44.000Z	0
Ugyza0ug7Y4QmnpPic94AaABAg	Miso Bentu	金村って私服の方が似合うよね	金村って私服の方が似合うよね	0	2019-09-04T05:44:34.000Z	2019-09-04T05:44:34.000Z	0
UgyXDqtVP7lvMzoLCWp4AaABAg	河田陽菜推し	河田不足だぁぁぁぁ😱	河田不足だぁぁぁぁ😱	0	2019-09-04T05:44:20.000Z	2019-09-04T05:44:20.000Z	0
UgytzGFT2QJ8wwJ867l4AaABAg	island minamino	この曲を繰り返し披露して近代バレエを磨いたら日向は凄い力つくと思った🤩	この曲を繰り返し披露して近代バレエを磨いたら日向は凄い力つくと思った🤩	0	2019-09-04T05:44:07.000Z	2019-09-04T05:44:07.000Z	0
UgwWTMOfY_w3FoNncD94AaABAg	スノーマン	乃木坂のアンダーの曲感ある気がするの自分だけ？	乃木坂のアンダーの曲感ある気がするの自分だけ？	0	2019-09-04T05:44:07.000Z	2019-09-04T05:44:07.000Z	0
UgxB7BdqnTS3KOVjAAJ4AaABAg	はま寿司	これは美玖推しが増えるMVやな、<br />もっと個握が取りにくくなるぞーー	"これは美玖推しが増えるMVやな、
もっと個握が取りにくくなるぞーー"	0	2019-09-04T05:43:59.000Z	2019-09-04T05:43:59.000Z	0
Ugx6nfA1zzHwD41narl4AaABAg	BOSS	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=2m34s"">2:34</a> 後頭部コンビ！"	2:34 後頭部コンビ！	0	2019-09-04T05:43:52.000Z	2019-09-04T05:43:52.000Z	0
UgxEMI4k0HFefEF-1TJ4AaABAg	Putu Kanya	好き❤️❤️❤️	好き❤️❤️❤️	0	2019-09-04T05:43:28.000Z	2019-09-04T05:43:28.000Z	0
Ugy6yGiyZeeKYSb7u1t4AaABAg	なこなーこ	神曲	神曲	0	2019-09-04T05:43:19.000Z	2019-09-04T05:43:19.000Z	0
UgzyygZUniSMZHgncN14AaABAg	もま	お願いやからすーちゃんをもっとピックアップしてくれや	お願いやからすーちゃんをもっとピックアップしてくれや	0	2019-09-04T05:43:04.000Z	2019-09-04T05:43:04.000Z	0
UgwnQI3fjyBAmGv8wfp4AaABAg	おにぎり	きょんこ美しい	きょんこ美しい	0	2019-09-04T05:42:26.000Z	2019-09-04T05:42:26.000Z	0
UgxeLhwPBjHFQyQOR654AaABAg	h-k-b-d	今回もtiktokで流行るような曲で来ると思ってたけどいい意味で予想を裏切られた。小坂菜緒は元々こっち路線の方が映えると思ってたけど案の定いい顔してるし、やはり頭一つ抜ける。ただ、数名の魅力が光る部分はあっても曲全体としては正直物足りない感がある。両刀で行くなら企画の段階から妥協のない作品にしないとどっちつかずになりそう。個人的な意見としてはこっちがドレミのカップリングで3rdはキツネを表題にしてよかった。異論はおひさまのみ認める。	今回もtiktokで流行るような曲で来ると思ってたけどいい意味で予想を裏切られた。小坂菜緒は元々こっち路線の方が映えると思ってたけど案の定いい顔してるし、やはり頭一つ抜ける。ただ、数名の魅力が光る部分はあっても曲全体としては正直物足りない感がある。両刀で行くなら企画の段階から妥協のない作品にしないとどっちつかずになりそう。個人的な意見としてはこっちがドレミのカップリングで3rdはキツネを表題にしてよかった。異論はおひさまのみ認める。	1	2019-09-04T05:42:02.000Z	2019-09-04T05:42:02.000Z	0
Ugw0LzptCPwAY0hFO0d4AaABAg	犬山犬子	セゾンっぽい	セゾンっぽい	0	2019-09-04T05:41:44.000Z	2019-09-04T05:41:44.000Z	0
Ugz-QZMBbnZVsTgewG14AaABAg	ひじきえくすぷろーらー	踊り出しおすしにしか目がいかない。かっこいい。	踊り出しおすしにしか目がいかない。かっこいい。	0	2019-09-04T05:41:10.000Z	2019-09-04T05:41:10.000Z	0
UgwAVqIcm9MXRZrqsT94AaABAg	せなか	一人一人本当に表情が大人ぽすぎるし、本当に好きすぎる。	一人一人本当に表情が大人ぽすぎるし、本当に好きすぎる。	1	2019-09-04T05:40:47.000Z	2019-09-04T05:40:47.000Z	0
UgzjoW7DaJRZ0rW1CLB4AaABAg	哀よし	こさかなはこーいうのがすごく似合う気がする！！<br />んでもっておすし🍣最高！	"こさかなはこーいうのがすごく似合う気がする！！
んでもっておすし🍣最高！"	1	2019-09-04T05:40:34.000Z	2019-09-04T05:40:34.000Z	0
Ugybz8y5Cx_lcNb2cWF4AaABAg	ああ nagashima	欅の曲じゃないの？	欅の曲じゃないの？	0	2019-09-04T05:40:28.000Z	2019-09-04T05:40:28.000Z	0
Ugw0vY4wDcETDO6gLEl4AaABAg	toratan2000	鳥肌が立つくらいに良い曲！　日向坂の歌声は坂道グループの中で一番美しいと思います。	鳥肌が立つくらいに良い曲！　日向坂の歌声は坂道グループの中で一番美しいと思います。	1	2019-09-04T05:40:19.000Z	2019-09-04T05:40:19.000Z	0
UgwgIkHzxdXj3yPQjw94AaABAg	ピロリ菌	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m30s"">1:30</a>~太陽拳❗"	1:30~太陽拳❗	0	2019-09-04T05:40:17.000Z	2019-09-04T05:40:17.000Z	0
Ugz5RntuqJdzgWQrx9F4AaABAg	だ。	こさかなの服可愛い	こさかなの服可愛い	1	2019-09-04T05:39:10.000Z	2019-09-04T05:39:10.000Z	0
UgxE8EuBTjNYJC_Zwyx4AaABAg	eillen f	私の大学の入学式の会場で撮影してるとかやばい(語彙力)	私の大学の入学式の会場で撮影してるとかやばい(語彙力)	0	2019-09-04T05:39:04.000Z	2019-09-04T05:39:04.000Z	0
UgwNJE3aGSdJUWPo_IR4AaABAg	ゆう	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=1m25s"">1:25</a>  ここのやんちゃるですよ"	1:25  ここのやんちゃるですよ	1	2019-09-04T05:39:02.000Z	2019-09-04T05:39:02.000Z	0
UgwmIDIhCwZtjDUR-kB4AaABAg	ネバ花tv	俺のにぶちゃんが相変わらず可愛い<br />みんなめちゃくちゃ魅力あるからどこにいても自信持ってハッピーオーラ全開で頑張って欲しい	"俺のにぶちゃんが相変わらず可愛い
みんなめちゃくちゃ魅力あるからどこにいても自信持ってハッピーオーラ全開で頑張って欲しい"	1	2019-09-04T05:38:47.000Z	2019-09-04T05:38:47.000Z	0
Ugz9ZDJRW1ar_8Qx7bV4AaABAg	空の王毒うぜぇー	大人やな	大人やな	2	2019-09-04T05:38:11.000Z	2019-09-04T05:38:11.000Z	0
Ugw23yVpakhJIQJ9aPl4AaABAg	ぽんぽん	日向坂の詩できるんかなー？	日向坂の詩できるんかなー？	2	2019-09-04T05:37:18.000Z	2019-09-04T05:37:18.000Z	0
Ugy5DP2_hc_w4hqJxl94AaABAg	ke ta	"<a href=""https://www.youtube.com/watch?v=EZBeo_k1k-A&amp;t=4m48s"">4:48</a> あんなに激しく踊ったのに前髪だけはやっぱり崩れないこさかな最高。"	4:48 あんなに激しく踊ったのに前髪だけはやっぱり崩れないこさかな最高。	1	2019-09-04T05:37:09.000Z	2019-09-04T05:37:09.000Z	0
UgxQRlkYRAD_cF4FHjp4AaABAg	よよ	みんな綺麗、、	みんな綺麗、、	1	2019-09-04T05:36:55.000Z	2019-09-04T05:36:55.000Z	0
