id	author	text	raw_text	likes	published_at	updated_at	num_replies
UgzFYCKoPwVNAkBfYTl4AaABAg	渡邉理佐推し	この曲耳に残るわ<br />そして何回かか見たくなる	"この曲耳に残るわ
そして何回かか見たくなる"	0	2019-09-12T23:01:11.000Z	2019-09-12T23:01:11.000Z	0
Ugw9f_j2Sh11jAiIzSR4AaABAg	Blue Destiny	この子達の笑顔を見てるだけで元気が出るし、温かい気持ちになる。<br />MV見てると何故か涙が滲む。<br />こんなグループ初めてだ。	"この子達の笑顔を見てるだけで元気が出るし、温かい気持ちになる。
MV見てると何故か涙が滲む。
こんなグループ初めてだ。"	0	2019-09-12T22:56:36.000Z	2019-09-12T22:56:36.000Z	0
UgxuXxIYUM2rGK3Sl-d4AaABAg	ドン・キ	"最初のサビ最高すぎる…<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m17s"">1:17</a>"	最初のサビ最高すぎる…1:17	0	2019-09-12T22:54:31.000Z	2019-09-12T22:54:31.000Z	0
Ugw3RMBmvm3I8HcRw7t4AaABAg	乃木之助	タダでさえ明るい曲でも涙出てくるのにここに影とひよたんがこの衣装着て踊ってるとこ想像すると涙出てくる😊	タダでさえ明るい曲でも涙出てくるのにここに影とひよたんがこの衣装着て踊ってるとこ想像すると涙出てくる😊	0	2019-09-12T22:47:15.000Z	2019-09-12T22:47:15.000Z	0
Ugzm-M0nZL5ya_xecOt4AaABAg	JUJNJUN WW	普段演出や役者してますが、この曲は、潮さんがとても似合ってると思います。潮さんや高瀬さん、末永く活躍してほしい。	普段演出や役者してますが、この曲は、潮さんがとても似合ってると思います。潮さんや高瀬さん、末永く活躍してほしい。	1	2019-09-12T22:44:00.000Z	2019-09-12T22:44:00.000Z	0
UgzZk6RuFZThf5upAnB4AaABAg	といすろ	ホントの時間聴いてるとなんか安心する	ホントの時間聴いてるとなんか安心する	0	2019-09-12T22:43:41.000Z	2019-09-12T22:43:41.000Z	0
Ugznhd7T5Bx2NZvsKXp4AaABAg	キリマンジャロ金村	低評価押してる人現国の先生説。	低評価押してる人現国の先生説。	0	2019-09-12T22:42:16.000Z	2019-09-12T22:42:16.000Z	0
UgzMpfBJMBHz4jgx_vZ4AaABAg	Toraneko Channel	ここにさらにひよたんと影ちゃんが加わるという事実…<br />最強やんけ😎	"ここにさらにひよたんと影ちゃんが加わるという事実…
最強やんけ😎"	1	2019-09-12T22:41:05.000Z	2019-09-12T22:41:05.000Z	0
UgxL7dIPRbsPekOYeqJ4AaABAg	もこたん	めいめいその髪型は反則やて	めいめいその髪型は反則やて	0	2019-09-12T22:40:47.000Z	2019-09-12T22:40:47.000Z	0
Ugwo4MgOdreSo7JAxTV4AaABAg	小島真也	Oh〜 <br /><br />偶然ばったり　ショッピングモールで会って<br />立ち話をした　夕暮れの手前で <br />お互いに好きな　アニメで盛り上がり<br />DVDを貸し合う　約束をしただけで<br /><br />もう、いつの間にか　街明かり付き始めて <br />頭上の空、ふと見上げる　星がパラパラって輝いた <br />そろそろ家に帰らなきゃ　なんて急に言い出して <br />腕時計をチラリ見たら　さっきから<br />１時間経ってた <br /><br />ホントの時間はどれだけ進んでたのか <br />時計なんか信用しない <br />君と過ごす時だけ時空が歪むよ <br />あっという間に過ぎる <br />だって、現国の授業中は<br />ゆっくりと針が進むし <br />もったいぶったように<br />速くなったり、遅くなったり、いい加減 <br />Oh〜 <br /><br />favoriteアニソン　一緒に口ずさみ <br />話はまだまだ　尽きなかったけれど <br /><br />もうショーウィンドウの　照明も消え始めて<br />駐車場から車が出る　残ったのは僕達だけ<br />続きはまたいつかなんて　いつもならば帰るのに <br />「ねぇ、明日も会えない？」って　何故だろう<br />１秒で聞いてた <br /><br />ホントの時間のスピードとはどれくらい？<br />今日の日付が変わるまで <br />君を想う気持ちが急がせるけれど <br />止まったように見える <br />だって、真っ暗な空の色が<br />白むにまだかかりそうだし <br />一日のその中で<br />一番遅い進み方だと思うんだ<br /><br />ねぇ、誰がネジを巻いて調節しているの？<br />一応の目安になる時間はあるだろう <br />チクタクってきっとリズム刻んでる <br />ねぇ、だけど当てにならないような針たちを<br />どうにかまとめて世界中を統一してる <br />あれこれどれも今　勝手に動き<br />速さ一定してない <br /><br />ホントの時間のスピードとはどれくらい？<br />今日の日付が変わるまで <br />君を想う気持ちが急がせるけれど<br />止まったように見える <br /><br />ホントの時間はどれだけ進んでたのか <br />時計なんか信用しない <br />君と過ごす時だけ時空が歪むよ <br />あっという間に過ぎる <br />だって、現国の授業中は<br />ゆっくりと針が進むし <br />もったいぶったように速くなったり<br />遅くなったり、いい加減 <br />Oh〜	"Oh〜 

偶然ばったり　ショッピングモールで会って
立ち話をした　夕暮れの手前で 
お互いに好きな　アニメで盛り上がり
DVDを貸し合う　約束をしただけで

もう、いつの間にか　街明かり付き始めて 
頭上の空、ふと見上げる　星がパラパラって輝いた 
そろそろ家に帰らなきゃ　なんて急に言い出して 
腕時計をチラリ見たら　さっきから
１時間経ってた 

ホントの時間はどれだけ進んでたのか 
時計なんか信用しない 
君と過ごす時だけ時空が歪むよ 
あっという間に過ぎる 
だって、現国の授業中は
ゆっくりと針が進むし 
もったいぶったように
速くなったり、遅くなったり、いい加減 
Oh〜 

favoriteアニソン　一緒に口ずさみ 
話はまだまだ　尽きなかったけれど 

もうショーウィンドウの　照明も消え始めて
駐車場から車が出る　残ったのは僕達だけ
続きはまたいつかなんて　いつもならば帰るのに 
「ねぇ、明日も会えない？」って　何故だろう
１秒で聞いてた 

ホントの時間のスピードとはどれくらい？
今日の日付が変わるまで 
君を想う気持ちが急がせるけれど 
止まったように見える 
だって、真っ暗な空の色が
白むにまだかかりそうだし 
一日のその中で
一番遅い進み方だと思うんだ

ねぇ、誰がネジを巻いて調節しているの？
一応の目安になる時間はあるだろう 
チクタクってきっとリズム刻んでる 
ねぇ、だけど当てにならないような針たちを
どうにかまとめて世界中を統一してる 
あれこれどれも今　勝手に動き
速さ一定してない 

ホントの時間のスピードとはどれくらい？
今日の日付が変わるまで 
君を想う気持ちが急がせるけれど
止まったように見える 

ホントの時間はどれだけ進んでたのか 
時計なんか信用しない 
君と過ごす時だけ時空が歪むよ 
あっという間に過ぎる 
だって、現国の授業中は
ゆっくりと針が進むし 
もったいぶったように速くなったり
遅くなったり、いい加減 
Oh〜"	0	2019-09-12T22:40:39.000Z	2019-09-12T22:40:39.000Z	0
Ugw5APdFh-qqnvi9G514AaABAg	乃木之助	朝「ホントの時間」聴いてる人✋	朝「ホントの時間」聴いてる人✋	0	2019-09-12T22:40:03.000Z	2019-09-12T22:40:03.000Z	0
Ugw4Kdo3u02M1Zy7Fjh4AaABAg	darkhand340	finding english comment im here	finding english comment im here	0	2019-09-12T22:39:55.000Z	2019-09-12T22:40:13.000Z	0
Ugy4wBC5sKuq_XJZ-y14AaABAg	ひなた	1st cp「ときめき草」→2nd cp「キツネ」→3rd cp「ホントの時間」<br />全部神じゃねぇか!!!!!!!!!!cp最強じゃん!!!	"1st cp「ときめき草」→2nd cp「キツネ」→3rd cp「ホントの時間」
全部神じゃねぇか!!!!!!!!!!cp最強じゃん!!!"	0	2019-09-12T22:39:08.000Z	2019-09-12T22:39:08.000Z	0
UgxS6SELlFAQyumky1x4AaABAg	雄大ドラゴン	日向らしい！	日向らしい！	1	2019-09-12T22:38:30.000Z	2019-09-12T22:38:30.000Z	0
UgziaUpQHAk9YZbACsd4AaABAg	LIFEバイソン	日向坂のカップリングはなぜ全部神曲何だろう？	日向坂のカップリングはなぜ全部神曲何だろう？	0	2019-09-12T22:36:33.000Z	2019-09-12T22:36:33.000Z	0
Ugxm4ykmbmFbo17MKzJ4AaABAg	あらいぐまラスカル	初期のころみたいにべみほのショートボブがみたいなー	初期のころみたいにべみほのショートボブがみたいなー	0	2019-09-12T22:33:21.000Z	2019-09-12T22:33:34.000Z	0
UgwN7xhmijZ7bqKqcad4AaABAg	国木田花丸	小坂が可愛すぎて鼻血でそう	小坂が可愛すぎて鼻血でそう	0	2019-09-12T22:28:18.000Z	2019-09-12T22:28:18.000Z	0
Ugy1iS7p208IAuCIgit4AaABAg	秘密が多いかもしれないしいちゃん	何処かで見たことがある場所だなと思ったのですが、幕張メッセであってますか？<br /><br />あと欅坂のアンビバレントのMVと日向坂のキュンのMV内で映った場所に雰囲気似てる所があるなと思いました😲	"何処かで見たことがある場所だなと思ったのですが、幕張メッセであってますか？

あと欅坂のアンビバレントのMVと日向坂のキュンのMV内で映った場所に雰囲気似てる所があるなと思いました😲"	0	2019-09-12T22:22:56.000Z	2019-09-12T22:22:56.000Z	0
UgyfycSbgNuJhHYoo_54AaABAg	りこ	CD買うからshort.verにしないで	CD買うからshort.verにしないで	1	2019-09-12T22:16:33.000Z	2019-09-12T22:16:33.000Z	0
UgyD86GMO-mtDBpuxjh4AaABAg	ケヴィンデフブキ	河田さん好きな人！集まれ〜	河田さん好きな人！集まれ〜	0	2019-09-12T22:15:27.000Z	2019-09-12T22:15:27.000Z	0
UgwkrCsPkRUjLQ1fEOl4AaABAg	ポンポン	mvみておもったけど<br />平等だよね	"mvみておもったけど
平等だよね"	0	2019-09-12T22:15:19.000Z	2019-09-12T22:15:19.000Z	0
UgzeAgJDo6tmOx_kgTN4AaABAg	中濱ねる	帰り道にばったり会って話す系の曲<br />めっちゃ多いよねw<br /><br /><br /><br /><br /><br /><br />だいすきだけど	"帰り道にばったり会って話す系の曲
めっちゃ多いよねw






だいすきだけど"	1	2019-09-12T22:10:01.000Z	2019-09-12T22:10:01.000Z	0
Ugz7ApcsYZmnWoB1K814AaABAg	人間ハード	井口が不祥事起こしてもノーダメージです、日向坂であること死んでもやめんじゃねぇぞ	井口が不祥事起こしてもノーダメージです、日向坂であること死んでもやめんじゃねぇぞ	0	2019-09-12T22:07:39.000Z	2019-09-12T22:07:39.000Z	0
UgxUFvb84eWIhAfQ-KR4AaABAg	日向と髭と牛	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m37s"">2:37</a>　ギリギリひなの<br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m52s"">2:52</a>    笑顔なのか歯をくいしばってるのかわからない井口"	"2:37　ギリギリひなの
2:52    笑顔なのか歯をくいしばってるのかわからない井口"	1	2019-09-12T22:05:47.000Z	2019-09-12T22:14:34.000Z	0
UgxLaXe_ieUQak6Z2_t4AaABAg	angle	日向坂46っていうグループが最高すぎて、涙が出てきた。	日向坂46っていうグループが最高すぎて、涙が出てきた。	0	2019-09-12T22:01:52.000Z	2019-09-12T22:01:52.000Z	0
UgyEm2bQhzGukVkuV714AaABAg	r_eee_ 12	おたけのお団子ツイン激かわ🥺💗<br />黄色に包まれた彼女たちも素敵ですね！！	"おたけのお団子ツイン激かわ🥺💗
黄色に包まれた彼女たちも素敵ですね！！"	0	2019-09-12T22:00:51.000Z	2019-09-12T22:00:51.000Z	0
UgyI3dFFGW-mqVC15jt4AaABAg	北悠花	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m36s"">1:36</a> めいめいかわいい"	1:36 めいめいかわいい	0	2019-09-12T21:59:44.000Z	2019-09-12T21:59:44.000Z	0
Ugz_tzGeaM4eKH67ZfN4AaABAg	ta ta	3分過ぎたあたりで、ナチスの敬礼みたいなポーズしてるけど、大丈夫なんですか？	3分過ぎたあたりで、ナチスの敬礼みたいなポーズしてるけど、大丈夫なんですか？	0	2019-09-12T21:56:23.000Z	2019-09-12T21:56:23.000Z	1
Ugz_tzGeaM4eKH67ZfN4AaABAg.8znRNxGsfTa8znYaKE8L7K	Blue Destiny	同じに見える方がどうしようもないアホだから大丈夫。	同じに見える方がどうしようもないアホだから大丈夫。	0	2019-09-12T22:59:23.000Z	2019-09-12T22:59:23.000Z	0
UgyyaTzIuNKqKvBo9P14AaABAg	タダしつかさ	軽やかで心地よい。<br />散歩中に聴きたい。	"軽やかで心地よい。
散歩中に聴きたい。"	1	2019-09-12T21:56:02.000Z	2019-09-12T21:56:02.000Z	0
UgxinhYXTCvToscxQ_94AaABAg	ACRO POLIS	なんだこの中毒性!?	なんだこの中毒性!?	0	2019-09-12T21:55:18.000Z	2019-09-12T21:55:18.000Z	0
Ugya63J36AL7231x9zV4AaABAg	日向と髭と牛	運営さ～ん<br />間違えて4th流しちゃってますよ～w <br />やんちゃると丹生ちゃんの髪型ヤバすぎる！	"運営さ～ん
間違えて4th流しちゃってますよ～w 
やんちゃると丹生ちゃんの髪型ヤバすぎる！"	3	2019-09-12T21:54:54.000Z	2019-09-12T21:55:22.000Z	0
Ugw_z_ICgyCl9ojkt1V4AaABAg	使いハンマー	めっちゃスルメ曲	めっちゃスルメ曲	0	2019-09-12T21:53:22.000Z	2019-09-12T21:53:22.000Z	0
UgwOtteRXi3T2VQRHzp4AaABAg	ナイトキッド	お寿司がすごい…なんか…かわいい	お寿司がすごい…なんか…かわいい	0	2019-09-12T21:51:41.000Z	2019-09-12T21:51:41.000Z	0
UgyGHKumEzywxl_r4pd4AaABAg	くいパン	みんな笑顔で見てて幸せになれる	みんな笑顔で見てて幸せになれる	1	2019-09-12T21:51:08.000Z	2019-09-12T21:51:08.000Z	0
UgxALC9pLyMlZ6Tu5Rl4AaABAg	なお-	めちゃくちゃ癖になる笑	めちゃくちゃ癖になる笑	1	2019-09-12T21:42:36.000Z	2019-09-12T21:42:36.000Z	0
Ugy9muVlxZvKRA4vCJ94AaABAg	大野里華	しほちゃんがめいめいの肩持って無邪気に走ってるところめっちゃ好き	しほちゃんがめいめいの肩持って無邪気に走ってるところめっちゃ好き	0	2019-09-12T21:41:37.000Z	2019-09-12T21:41:37.000Z	0
Ugwb2raQDpeS7wdGReB4AaABAg	Rihito	やっぱ日向坂は雰囲気が暖かくていいな〜<br />グループもファンも。	"やっぱ日向坂は雰囲気が暖かくていいな〜
グループもファンも。"	0	2019-09-12T21:32:35.000Z	2019-09-12T21:32:35.000Z	0
Ugx1gc64D4ku_vCP9tl4AaABAg	もも	みーぱんが日向坂46に居てくれてよかった。ハッピーオーラをいつもありがとう。	みーぱんが日向坂46に居てくれてよかった。ハッピーオーラをいつもありがとう。	0	2019-09-12T21:32:30.000Z	2019-09-12T21:32:30.000Z	0
UgzAT7EUN5pqxCEWZbB4AaABAg	Kashima Atsuto	ホントの時間ではみーぱん<br />こん好きではお寿司<br />キツネではこのか<br />センターになれなくてもしっかりと爪痕を残す。箱推し不可避	"ホントの時間ではみーぱん
こん好きではお寿司
キツネではこのか
センターになれなくてもしっかりと爪痕を残す。箱推し不可避"	0	2019-09-12T21:31:34.000Z	2019-09-12T21:31:34.000Z	0
UgzmuEtJs_h8aaGNGVB4AaABAg	たくろーー	センターできる子がたくさんいるのは本当に大きい。	センターできる子がたくさんいるのは本当に大きい。	0	2019-09-12T21:24:32.000Z	2019-09-12T21:24:32.000Z	0
UgytKBhYwVHScZjviCd4AaABAg	桃の	後半開花していく感じがとてもすき！！<br />みんな黄色のワンピースで比較的シンプル。あなたのありのままがさいこうだよ！という感じがした	"後半開花していく感じがとてもすき！！
みんな黄色のワンピースで比較的シンプル。あなたのありのままがさいこうだよ！という感じがした"	0	2019-09-12T21:22:20.000Z	2019-09-12T21:22:20.000Z	0
Ugx46Ev6VfJZLESHFCR4AaABAg	推し原田葵	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m21s"">4:21</a>  おひさまになってる！！☀️"	4:21  おひさまになってる！！☀️	0	2019-09-12T21:12:58.000Z	2019-09-12T21:12:58.000Z	0
UgwNkfHCiGK8l2ICUH14AaABAg	Aki Chibana Hat	おたけのセレブ主婦感😯✨	おたけのセレブ主婦感😯✨	0	2019-09-12T21:11:06.000Z	2019-09-12T21:11:06.000Z	0
Ugxgp2E03XyrJ7r1yH54AaABAg	碧音カムイ	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m57s"">3:57</a> マギレコのオープニングに見えてきた()"	3:57 マギレコのオープニングに見えてきた()	0	2019-09-12T21:06:57.000Z	2019-09-12T21:06:57.000Z	1
Ugxgp2E03XyrJ7r1yH54AaABAg.8znLit5IiUP8znLv8shMYh	碧音カムイ	背景の色と花びら(?)の舞い方、、、わかる人にはわかる、、、	背景の色と花びら(?)の舞い方、、、わかる人にはわかる、、、	0	2019-09-12T21:08:38.000Z	2019-09-12T21:08:38.000Z	0
UgyI2-RON8YfA4rLc014AaABAg	かげこねるこ	ライブでオタクも口笛する？笑笑	ライブでオタクも口笛する？笑笑	1	2019-09-12T21:05:39.000Z	2019-09-12T21:05:39.000Z	0
UgwIgg7ejNuk0Hhn0tB4AaABAg	田中 田中	井口～待ち遠しい	井口～待ち遠しい	0	2019-09-12T21:03:21.000Z	2019-09-12T21:03:21.000Z	0
UgxNr-dpdMOa-gNnnVN4AaABAg	;;	こっち表題曲でも良くなかった？？	こっち表題曲でも良くなかった？？	0	2019-09-12T20:39:06.000Z	2019-09-12T20:39:06.000Z	0
UgwGCN0ofPFysuGHDYt4AaABAg	ponpon itai	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m50s"">3:50</a> 17回巻き戻した"	3:50 17回巻き戻した	0	2019-09-12T20:28:27.000Z	2019-09-12T20:28:27.000Z	0
UgxAIrrH0BfjmrEcoF14AaABAg	へらめろ	こさかなの天使感はほんとにいつまで経っても抜けない	こさかなの天使感はほんとにいつまで経っても抜けない	0	2019-09-12T20:15:15.000Z	2019-09-12T20:15:15.000Z	0
Ugy-5rmlNFVAwC7b_jV4AaABAg	田中 田中	表題でもおかしくないレベル	表題でもおかしくないレベル	0	2019-09-12T20:08:31.000Z	2019-09-12T20:08:31.000Z	0
UgzFBFeSIOylb8bGI0F4AaABAg	Heron	「俺は箱推し」と声を大にして言いたくなるMVでした。	「俺は箱推し」と声を大にして言いたくなるMVでした。	0	2019-09-12T20:07:05.000Z	2019-09-12T20:14:07.000Z	0
UgxsxGEXkjRG5zCe-HJ4AaABAg	クズw	暑そうw 見るだけで汗が…	暑そうw 見るだけで汗が…	0	2019-09-12T19:51:19.000Z	2019-09-12T19:51:19.000Z	0
Ugy47kKHtEWYWf9nyVh4AaABAg	山田太郎	最後のとこ、３列目の両端にカゲとひよたんのスペースが空いてるように見える。	最後のとこ、３列目の両端にカゲとひよたんのスペースが空いてるように見える。	0	2019-09-12T19:41:21.000Z	2019-09-12T19:41:21.000Z	0
Ugw9to_bgJx0wmde7oN4AaABAg	スフィンくん	一度に全員を見れる能力が欲しい	一度に全員を見れる能力が欲しい	0	2019-09-12T19:27:32.000Z	2019-09-12T19:27:32.000Z	0
UgzeCmze-KhsBt7jgGR4AaABAg	Mind Re:	グーパーグーパーのとこかわいすぎるのだが	グーパーグーパーのとこかわいすぎるのだが	0	2019-09-12T19:20:03.000Z	2019-09-12T19:20:03.000Z	0
UgxfuS49m6an3VZ9LFt4AaABAg	ちーたー	二人セゾンと同じとこやん	二人セゾンと同じとこやん	0	2019-09-12T19:19:10.000Z	2019-09-12T19:19:10.000Z	0
UgxL00OOCX0189WoB0N4AaABAg	Mind Re:	一人一人映してくれる系大好き	一人一人映してくれる系大好き	0	2019-09-12T19:18:35.000Z	2019-09-12T19:18:35.000Z	0
UgwXEbajEWBAmfCbROB4AaABAg	Jichule Edits	english comment passing through	english comment passing through	0	2019-09-12T19:14:05.000Z	2019-09-12T19:14:05.000Z	0
UgykqHmRSDwtHoA9llp4AaABAg	視力3.0	日向坂は笑顔が素敵すぎる…<br />私が笑えば目はなくなるし顔はでかくなるのに	"日向坂は笑顔が素敵すぎる…
私が笑えば目はなくなるし顔はでかくなるのに"	0	2019-09-12T19:08:00.000Z	2019-09-12T19:08:00.000Z	0
UgwB_ykFtS0dnWsRFpV4AaABAg	流しそうめん	"ひなの好きな方どうぞ！(表示時間＋2秒までには映ると思います！<br /><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m14s"">0:14</a>〜<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m15s"">0:15</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=0m56s"">0:56</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m05s"">1:05</a><br /><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m17s"">1:17</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m22s"">1:22</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m25s"">1:25</a>     <br /><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=1m42s"">1:42</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m33s"">2:33</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=2m48s"">2:48</a><br /><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m27s"">3:27</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m51s"">3:51</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m03s"">4:03</a><br /><br /><a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m15s"">4:15</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m36s"">4:36</a>     <a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=4m43s"">4:43</a>"	"ひなの好きな方どうぞ！(表示時間＋2秒までには映ると思います！

0:14〜0:15     0:56     1:05

1:17     1:22     1:25     

1:42     2:33     2:48

3:27     3:51     4:03

4:15     4:36     4:43"	4	2019-09-12T18:47:01.000Z	2019-09-12T18:47:01.000Z	0
UgwNDvIT0BmaEeqhtpB4AaABAg	てち推しのねる	撮影場所が幕張メッセで、握手会とかライブでよく行くから大体どのへんか分かってしまう笑<br />誰か再現MV作りそうだな	"撮影場所が幕張メッセで、握手会とかライブでよく行くから大体どのへんか分かってしまう笑
誰か再現MV作りそうだな"	2	2019-09-12T18:46:48.000Z	2019-09-12T18:46:48.000Z	0
Ugynp3MHgvj_Aao1Oat4AaABAg	てち推しのねる	この曲調めちゃめちゃ好き！<br />MVもフィルムがかかった感じで曲と合ってて良き	"この曲調めちゃめちゃ好き！
MVもフィルムがかかった感じで曲と合ってて良き"	2	2019-09-12T18:45:21.000Z	2019-09-12T18:45:21.000Z	0
UgwDvBMLR_Xb32Dr8zF4AaABAg	齊藤京子推し	日向坂の曲では1番好きになるかもしれない。<br />もう一生日向坂を推すしかない！	"日向坂の曲では1番好きになるかもしれない。
もう一生日向坂を推すしかない！"	2	2019-09-12T18:39:47.000Z	2019-09-12T18:39:47.000Z	0
UgygnUK1gKWE-Jsdert4AaABAg	あいうえお	幕張がすぎる	幕張がすぎる	0	2019-09-12T18:26:32.000Z	2019-09-12T18:26:32.000Z	0
UgwL_XofUSuJBMjxOIp4AaABAg	!!!	なにこれみんな赤ちゃんみたいで<br />可愛さ爆発してる...	"なにこれみんな赤ちゃんみたいで
可愛さ爆発してる..."	0	2019-09-12T18:19:56.000Z	2019-09-12T18:19:56.000Z	0
UgzgV9H5xu11TS7kypx4AaABAg	red comet	撮影場所が地元の幕張ってのが嬉しい！	撮影場所が地元の幕張ってのが嬉しい！	2	2019-09-12T18:19:10.000Z	2019-09-12T18:19:10.000Z	0
UgxDCCI_y34kwQHHG6d4AaABAg	07kun	みーぱん この衣装とっても似合ってる…笑顔も大好き…	みーぱん この衣装とっても似合ってる…笑顔も大好き…	0	2019-09-12T18:16:28.000Z	2019-09-12T18:16:28.000Z	0
UgyhcTKA2xqjinCkgw14AaABAg	セナルアックス	強い、日向坂46	強い、日向坂46	1	2019-09-12T18:15:48.000Z	2019-09-12T18:15:48.000Z	0
UgzMgtEvzKkPOvrxvhR4AaABAg	ゆーりー	爽やかなCMソングみたい	爽やかなCMソングみたい	0	2019-09-12T18:10:27.000Z	2019-09-12T18:10:27.000Z	0
UgzJ0Q8tUP034-Mw5jF4AaABAg	ビッグ生田	ホ～ントッホント ホ～ントッホント～～～	ホ～ントッホント ホ～ントッホント～～～	0	2019-09-12T18:09:01.000Z	2019-09-12T18:09:01.000Z	0
UgxCi0pbL-Jnx-UQX7F4AaABAg	ビッグ生田	ちゃんにぶツインテールだ	ちゃんにぶツインテールだ	0	2019-09-12T18:07:17.000Z	2019-09-12T18:07:17.000Z	0
UgwJwi50SCNhSfE0QXV4AaABAg	ぺー	俺らの家で撮影か	俺らの家で撮影か	0	2019-09-12T17:52:18.000Z	2019-09-12T17:52:18.000Z	0
UgwsMICH5C21-W2iLnl4AaABAg	ミシーバチュアイ	聴いてて元気出る歌😄素晴ら！！！👏👏👏	聴いてて元気出る歌😄素晴ら！！！👏👏👏	0	2019-09-12T17:50:10.000Z	2019-09-12T17:50:10.000Z	0
UgwttJ1gTQ62pjsM6Xx4AaABAg	Yumi Sato	スカートひらひらしてめっちゃ可愛い😍	スカートひらひらしてめっちゃ可愛い😍	0	2019-09-12T17:44:00.000Z	2019-09-12T17:44:00.000Z	0
UgwyPP0Ghzz53BDxNAd4AaABAg	ああ	井口眞緒ってほんと愛されてるなあ	井口眞緒ってほんと愛されてるなあ	0	2019-09-12T17:39:06.000Z	2019-09-12T17:39:06.000Z	0
UgwlGdDmVOTH3F-ykaZ4AaABAg	ちぴあき	なっちょが可愛すぎてつらい	なっちょが可愛すぎてつらい	0	2019-09-12T17:34:21.000Z	2019-09-12T17:34:21.000Z	0
UgzXhMYQA0RAd-T8wOt4AaABAg	カピ	モナ王食いたくなってきた	モナ王食いたくなってきた	0	2019-09-12T17:32:19.000Z	2019-09-12T17:32:19.000Z	0
UgyF2vLOE3HrgE_Tr-V4AaABAg	小林郁卓	shortになるので皆さん今のうちにダウンロードしといて保存しといた方が良いですよ？まぁ、CD買えばいいですけどね。	shortになるので皆さん今のうちにダウンロードしといて保存しといた方が良いですよ？まぁ、CD買えばいいですけどね。	1	2019-09-12T17:30:43.000Z	2019-09-12T17:30:43.000Z	0
UgzbwW29dYBtRN-P1fR4AaABAg	むうむう	"<a href=""https://www.youtube.com/watch?v=3ZR2_TK2lV0&amp;t=3m49s"">3:49</a> ひとりひとり見るために18回は見た"	3:49 ひとりひとり見るために18回は見た	1	2019-09-12T17:29:21.000Z	2019-09-12T17:29:21.000Z	0
Ugzno7Wq3gDotb42CjN4AaABAg	むうむう	おたけの髪型可愛いすぎんだろおい	おたけの髪型可愛いすぎんだろおい	0	2019-09-12T17:27:52.000Z	2019-09-12T17:27:52.000Z	0
UgwnZm3JVUjnZDyq1fF4AaABAg	ぱほの	名前の通りザ•日向坂って感じでほんと好き	名前の通りザ•日向坂って感じでほんと好き	0	2019-09-12T17:27:07.000Z	2019-09-12T17:27:07.000Z	0
UgwNXZtO1kHwCvnmyxR4AaABAg	牛まる	さりげなくディスられる現国の授業	さりげなくディスられる現国の授業	0	2019-09-12T17:26:30.000Z	2019-09-12T17:26:30.000Z	0
Ugw6CGENDe4RTuzOWZt4AaABAg	M R	これからもずっと笑ってて欲しい笑笑	これからもずっと笑ってて欲しい笑笑	0	2019-09-12T17:26:29.000Z	2019-09-12T17:26:29.000Z	0
UgxzS52Kykh6fPL0WEl4AaABAg	すえずえすえぞう	"「ひまわり」と「おひさま」なんだろうけど、みんなすごい輝いてるよね。<br />いつも元気とハッピー、いっぱいもらってます。ありがとう！"	"「ひまわり」と「おひさま」なんだろうけど、みんなすごい輝いてるよね。
いつも元気とハッピー、いっぱいもらってます。ありがとう！"	2	2019-09-12T17:24:49.000Z	2019-09-12T17:24:49.000Z	0
